,symbol,open,high,low,close,volume
2020-09-23,BINANCE:OMGETH,0.008611,0.009154,0.0085,0.00891,89.2125
2020-09-24,BINANCE:OMGETH,0.008852,0.009372,0.008625,0.008922,60.9564
2020-09-25,BINANCE:OMGETH,0.008936,0.009058,0.008667,0.008759,35.7471
2020-09-26,BINANCE:OMGETH,0.008741,0.008741,0.008464,0.008667,122.8248
2020-09-27,BINANCE:OMGETH,0.008621,0.011796,0.008605,0.010631,297.7528
2020-09-28,BINANCE:OMGETH,0.010661,0.012521,0.010628,0.011414,543.3359
2020-09-29,BINANCE:OMGETH,0.011361,0.011566,0.01083,0.011165,70.0848
2020-09-30,BINANCE:OMGETH,0.011189,0.011988,0.010841,0.011371,95.6036
2020-10-01,BINANCE:OMGETH,0.011345,0.012032,0.010666,0.010984,134.6898
2020-10-02,BINANCE:OMGETH,0.010982,0.011165,0.010744,0.010755,44.3819
2020-10-03,BINANCE:OMGETH,0.010756,0.010795,0.01011,0.010332,51.4494
2020-10-04,BINANCE:OMGETH,0.010322,0.011045,0.010305,0.010814,36.4777
2020-10-05,BINANCE:OMGETH,0.010759,0.010759,0.00965,0.009844,86.975
2020-10-06,BINANCE:OMGETH,0.009835,0.009869,0.009216,0.009541,63.8957
2020-10-07,BINANCE:OMGETH,0.009527,0.009894,0.009,0.009631,63.0196
2020-10-08,BINANCE:OMGETH,0.009615,0.009965,0.00937,0.00957,35.3284
2020-10-09,BINANCE:OMGETH,0.009569,0.010522,0.009514,0.009827,86.247
2020-10-10,BINANCE:OMGETH,0.009808,0.010106,0.009517,0.009771,33.1255
2020-10-11,BINANCE:OMGETH,0.009762,0.009869,0.009314,0.009425,48.4348
2020-10-12,BINANCE:OMGETH,0.009414,0.009451,0.009142,0.009272,44.7514
2020-10-13,BINANCE:OMGETH,0.009216,0.009273,0.008727,0.00886,73.3445
2020-10-14,BINANCE:OMGETH,0.008778,0.009307,0.008709,0.009086,59.0929
2020-10-15,BINANCE:OMGETH,0.009049,0.009239,0.008825,0.008839,19.9864
2020-10-16,BINANCE:OMGETH,0.00882,0.00895,0.008601,0.008829,31.9844
2020-10-17,BINANCE:OMGETH,0.008824,0.009184,0.008823,0.009019,32.8943
2020-10-18,BINANCE:OMGETH,0.008999,0.009166,0.008671,0.008869,76.8389
2020-10-19,BINANCE:OMGETH,0.008861,0.008915,0.008307,0.008539,72.4401
2020-10-20,BINANCE:OMGETH,0.008465,0.008791,0.008325,0.008332,55.7278
2020-10-21,BINANCE:OMGETH,0.008377,0.00862,0.008196,0.00843,68.1224
2020-10-22,BINANCE:OMGETH,0.008446,0.00873,0.008296,0.008633,50.4484
2020-10-23,BINANCE:OMGETH,0.008624,0.008624,0.008374,0.00844,25.3222
2020-10-24,BINANCE:OMGETH,0.008461,0.008462,0.008124,0.008245,20.5418
2020-10-25,BINANCE:OMGETH,0.008241,0.00837,0.007982,0.008242,50.4422
2020-10-26,BINANCE:OMGETH,0.008263,0.008305,0.007846,0.007988,33.8605
2020-10-27,BINANCE:OMGETH,0.007958,0.008111,0.007802,0.00791,27.9118
2020-10-28,BINANCE:OMGETH,0.007895,0.008043,0.007431,0.00747,49.5585
2020-10-29,BINANCE:OMGETH,0.007452,0.007606,0.007271,0.007497,45.0084
2020-10-30,BINANCE:OMGETH,0.0075,0.007707,0.007478,0.007563,29.7715
2020-10-31,BINANCE:OMGETH,0.007576,0.008205,0.007481,0.007893,48.8841
2020-11-01,BINANCE:OMGETH,0.007907,0.007997,0.007729,0.007817,32.351
2020-11-02,BINANCE:OMGETH,0.007809,0.007809,0.007411,0.007486,28.3399
2020-11-03,BINANCE:OMGETH,0.007478,0.007795,0.006766,0.00689,92.1152
2020-11-04,BINANCE:OMGETH,0.006872,0.007192,0.006668,0.006945,69.7294
2020-11-05,BINANCE:OMGETH,0.006915,0.0074,0.006821,0.00728,69.6364
2020-11-06,BINANCE:OMGETH,0.007282,0.007536,0.006818,0.00704,74.2855
2020-11-07,BINANCE:OMGETH,0.007029,0.007328,0.006934,0.007016,41.2384
2020-11-08,BINANCE:OMGETH,0.007003,0.007208,0.006886,0.007159,33.749
2020-11-09,BINANCE:OMGETH,0.007149,0.007273,0.006971,0.007166,36.7034
2020-11-10,BINANCE:OMGETH,0.007197,0.008195,0.007188,0.0076,150.1791
2020-11-11,BINANCE:OMGETH,0.007571,0.00825,0.007432,0.007543,112.958
2020-11-12,BINANCE:OMGETH,0.00754,0.007743,0.007444,0.007593,64.2366
2020-11-13,BINANCE:OMGETH,0.007607,0.007648,0.007279,0.007432,39.3904
2020-11-14,BINANCE:OMGETH,0.00745,0.007659,0.007334,0.007413,32.6276
2020-11-15,BINANCE:OMGETH,0.007382,0.007623,0.007332,0.007439,41.3422
2020-11-16,BINANCE:OMGETH,0.007472,0.007668,0.007115,0.007185,42.0736
2020-11-17,BINANCE:OMGETH,0.007168,0.007217,0.006851,0.006965,86.5172
2020-11-18,BINANCE:OMGETH,0.006965,0.007052,0.006823,0.006954,46.8937
2020-11-19,BINANCE:OMGETH,0.006934,0.00714,0.006663,0.006926,289.302
2020-11-20,BINANCE:OMGETH,0.006923,0.008293,0.006904,0.007707,333.9167
2020-11-21,BINANCE:OMGETH,0.007709,0.007714,0.006852,0.006953,84.0739
2020-11-22,BINANCE:OMGETH,0.006941,0.0072,0.006606,0.006939,196.9394
2020-11-23,BINANCE:OMGETH,0.00694,0.007536,0.006712,0.007206,174.1996
2020-11-24,BINANCE:OMGETH,0.007192,0.008746,0.007025,0.007784,286.7477
2020-11-25,BINANCE:OMGETH,0.007792,0.00814,0.006647,0.007115,114.62
2020-11-26,BINANCE:OMGETH,0.007118,0.007267,0.006687,0.00697,58.2006
2020-11-27,BINANCE:OMGETH,0.006895,0.007307,0.006831,0.007052,42.3151
2020-11-28,BINANCE:OMGETH,0.006988,0.007019,0.006539,0.006587,69.4182
2020-11-29,BINANCE:OMGETH,0.00655,0.006691,0.006346,0.006403,68.2134
2020-11-30,BINANCE:OMGETH,0.006409,0.006678,0.006129,0.006257,83.9221
2020-12-01,BINANCE:OMGETH,0.006236,0.006526,0.006205,0.006318,46.4691
2020-12-02,BINANCE:OMGETH,0.006341,0.006466,0.005962,0.006146,54.338
2020-12-03,BINANCE:OMGETH,0.00616,0.007283,0.006076,0.00621,283.7052
2020-12-04,BINANCE:OMGETH,0.006212,0.006421,0.006152,0.006357,131.2745
2020-12-05,BINANCE:OMGETH,0.006329,0.00633,0.0061,0.00616,65.5838
2020-12-06,BINANCE:OMGETH,0.006151,0.006299,0.00602,0.006069,127.2552
2020-12-07,BINANCE:OMGETH,0.006068,0.006092,0.005734,0.005849,56.6821
2020-12-08,BINANCE:OMGETH,0.005829,0.005892,0.005626,0.005721,50.7524
2020-12-09,BINANCE:OMGETH,0.005754,0.005773,0.005531,0.005626,55.1218
2020-12-10,BINANCE:OMGETH,0.005645,0.005988,0.005482,0.005516,73.8731
2020-12-11,BINANCE:OMGETH,0.005488,0.005724,0.005473,0.005617,62.9831
2020-12-12,BINANCE:OMGETH,0.0056,0.005704,0.005495,0.005553,36.3777
2020-12-13,BINANCE:OMGETH,0.005563,0.005584,0.00544,0.005508,22.6455
2020-12-14,BINANCE:OMGETH,0.005548,0.005559,0.005356,0.005356,30.9757
2020-12-15,BINANCE:OMGETH,0.005365,0.005382,0.005202,0.005257,87.8154
2020-12-16,BINANCE:OMGETH,0.005263,0.005308,0.005011,0.005023,111.3206
2020-12-17,BINANCE:OMGETH,0.005038,0.005081,0.00492,0.004982,80.7521
2020-12-18,BINANCE:OMGETH,0.004967,0.005182,0.004902,0.004954,72.2954
2020-12-19,BINANCE:OMGETH,0.004954,0.005103,0.004925,0.004963,74.7852
2020-12-20,BINANCE:OMGETH,0.004961,0.005063,0.004846,0.004878,87.5971
2020-12-21,BINANCE:OMGETH,0.004858,0.004884,0.004717,0.00475,102.8279
2020-12-22,BINANCE:OMGETH,0.004719,0.00477,0.003588,0.003986,234.4258
2020-12-23,BINANCE:OMGETH,0.003985,0.004378,0.003931,0.004235,110.1414
2020-12-24,BINANCE:OMGETH,0.00424,0.004385,0.004101,0.004133,69.2116
2020-12-25,BINANCE:OMGETH,0.004145,0.004247,0.003923,0.004001,64.7468
2020-12-26,BINANCE:OMGETH,0.003998,0.004048,0.003771,0.003822,115.8966
2020-12-27,BINANCE:OMGETH,0.003849,0.003864,0.003569,0.003646,112.7321
2020-12-28,BINANCE:OMGETH,0.003647,0.003707,0.00339,0.003496,103.9814
2020-12-29,BINANCE:OMGETH,0.003515,0.003518,0.003252,0.00327,90.6495
2020-12-30,BINANCE:OMGETH,0.00327,0.003475,0.003208,0.00336,69.626
2020-12-31,BINANCE:OMGETH,0.00335,0.003743,0.003337,0.00349,116.3348
2021-01-01,BINANCE:OMGETH,0.003486,0.003698,0.003217,0.003286,174.7545
2021-01-02,BINANCE:OMGETH,0.003274,0.003328,0.002776,0.003125,341.298
2021-01-03,BINANCE:OMGETH,0.003109,0.0035,0.002719,0.003163,418.0146
2021-01-04,BINANCE:OMGETH,0.003145,0.003614,0.003,0.003211,290.1889
2021-01-05,BINANCE:OMGETH,0.003185,0.00341,0.00304,0.003079,256.9596
2021-01-06,BINANCE:OMGETH,0.00306,0.003263,0.002816,0.002873,188.7928
2021-01-07,BINANCE:OMGETH,0.002861,0.002941,0.002738,0.002801,160.3395
2021-01-08,BINANCE:OMGETH,0.002795,0.003122,0.002749,0.002887,114.9098
2021-01-09,BINANCE:OMGETH,0.002921,0.003118,0.002713,0.002911,216.6399
2021-01-10,BINANCE:OMGETH,0.002908,0.003,0.002777,0.002845,158.4673
2021-01-11,BINANCE:OMGETH,0.002831,0.002947,0.002764,0.002846,54.4649
2021-01-12,BINANCE:OMGETH,0.002856,0.003058,0.002838,0.00288,98.3409
2021-01-13,BINANCE:OMGETH,0.002851,0.002929,0.00262,0.002648,137.5054
2021-01-14,BINANCE:OMGETH,0.002625,0.003199,0.002578,0.003075,160.7937
2021-01-15,BINANCE:OMGETH,0.003075,0.0032,0.002858,0.002905,97.5604
2021-01-16,BINANCE:OMGETH,0.002889,0.003107,0.002825,0.003022,97.6147
2021-01-17,BINANCE:OMGETH,0.003037,0.003699,0.002962,0.003349,320.1266
2021-01-18,BINANCE:OMGETH,0.003324,0.003381,0.002758,0.002818,238.984
2021-01-19,BINANCE:OMGETH,0.002814,0.002878,0.002723,0.002773,84.4389
2021-01-20,BINANCE:OMGETH,0.002787,0.00294,0.002715,0.002858,113.2068
2021-01-21,BINANCE:OMGETH,0.002859,0.002881,0.002686,0.002714,153.844
2021-01-22,BINANCE:OMGETH,0.002717,0.003026,0.002711,0.002949,199.0729
2021-01-23,BINANCE:OMGETH,0.002955,0.003123,0.002569,0.002584,150.2826
2021-01-24,BINANCE:OMGETH,0.00258,0.00272,0.002491,0.002689,175.741
2021-01-25,BINANCE:OMGETH,0.002689,0.002689,0.002508,0.002515,85.187
2021-01-26,BINANCE:OMGETH,0.002515,0.002595,0.002444,0.002514,68.3354
2021-01-27,BINANCE:OMGETH,0.002507,0.002558,0.002432,0.002483,67.5018
2021-01-28,BINANCE:OMGETH,0.002492,0.0032,0.002446,0.002539,280.3898
2021-01-29,BINANCE:OMGETH,0.002537,0.002614,0.002494,0.002519,75.9877
2021-01-30,BINANCE:OMGETH,0.002523,0.002834,0.002506,0.00268,150.8673
2021-01-31,BINANCE:OMGETH,0.00269,0.003299,0.002622,0.003037,369.0048
2021-02-01,BINANCE:OMGETH,0.002996,0.003003,0.002486,0.002604,311.0529
2021-02-02,BINANCE:OMGETH,0.002624,0.00301,0.00251,0.002789,306.9286
2021-02-03,BINANCE:OMGETH,0.002781,0.002816,0.002547,0.002785,167.1686
2021-02-04,BINANCE:OMGETH,0.002816,0.003217,0.002775,0.002998,291.7632
2021-02-05,BINANCE:OMGETH,0.003012,0.003125,0.002801,0.002916,230.7204
2021-02-06,BINANCE:OMGETH,0.002915,0.002983,0.002799,0.002871,157.1976
2021-02-07,BINANCE:OMGETH,0.002879,0.00304,0.002685,0.002783,255.6651
2021-02-08,BINANCE:OMGETH,0.002778,0.003013,0.002666,0.002888,169.4188
2021-02-09,BINANCE:OMGETH,0.002916,0.003307,0.002847,0.003212,246.4863
2021-02-10,BINANCE:OMGETH,0.003211,0.003575,0.003102,0.003324,253.1689
2021-02-11,BINANCE:OMGETH,0.003347,0.003568,0.003251,0.00334,180.0487
2021-02-12,BINANCE:OMGETH,0.003335,0.004607,0.003331,0.00425,431.1862
2021-02-13,BINANCE:OMGETH,0.00425,0.004307,0.003619,0.003717,256.4191
2021-02-14,BINANCE:OMGETH,0.003767,0.003837,0.003315,0.003469,164.1911
2021-02-15,BINANCE:OMGETH,0.003478,0.003631,0.003394,0.003464,136.1164
2021-02-16,BINANCE:OMGETH,0.003469,0.003522,0.003292,0.003454,81.2089
2021-02-17,BINANCE:OMGETH,0.003455,0.003498,0.0033,0.003381,111.6551
2021-02-18,BINANCE:OMGETH,0.003392,0.003505,0.003234,0.003343,111.22
2021-02-19,BINANCE:OMGETH,0.003344,0.003447,0.003193,0.00325,193.5295
2021-02-20,BINANCE:OMGETH,0.003246,0.003349,0.003227,0.00327,114.4059
2021-02-21,BINANCE:OMGETH,0.003275,0.003275,0.00287,0.003127,215.2559
2021-02-22,BINANCE:OMGETH,0.003138,0.003138,0.002725,0.002974,223.1313
2021-02-23,BINANCE:OMGETH,0.002959,0.00303,0.002858,0.002911,80.4623
2021-02-24,BINANCE:OMGETH,0.002907,0.003119,0.002899,0.003067,136.8133
2021-02-25,BINANCE:OMGETH,0.003067,0.00308,0.002928,0.00307,147.3688
2021-02-26,BINANCE:OMGETH,0.003079,0.00315,0.003037,0.003073,131.8417
2021-02-27,BINANCE:OMGETH,0.00308,0.003138,0.00298,0.003004,102.0199
2021-02-28,BINANCE:OMGETH,0.00301,0.003049,0.002905,0.002937,100.8963
2021-03-01,BINANCE:OMGETH,0.002941,0.003146,0.002908,0.003138,136.7885
2021-03-02,BINANCE:OMGETH,0.003129,0.003168,0.002994,0.003082,88.3155
2021-03-03,BINANCE:OMGETH,0.003091,0.003116,0.002981,0.003033,69.4217
2021-03-04,BINANCE:OMGETH,0.003025,0.003105,0.00297,0.00302,61.5886
2021-03-05,BINANCE:OMGETH,0.00302,0.003161,0.00295,0.003069,138.5014
2021-03-06,BINANCE:OMGETH,0.003072,0.003136,0.002942,0.002971,85.9758
2021-03-07,BINANCE:OMGETH,0.00297,0.003021,0.002799,0.002824,86.9377
2021-03-08,BINANCE:OMGETH,0.002824,0.003021,0.002801,0.002898,131.4222
2021-03-09,BINANCE:OMGETH,0.002893,0.002913,0.002789,0.00282,132.4519
2021-03-10,BINANCE:OMGETH,0.002824,0.002893,0.002756,0.002859,143.9096
2021-03-11,BINANCE:OMGETH,0.002847,0.003051,0.002827,0.002893,149.3602
2021-03-12,BINANCE:OMGETH,0.00288,0.00288,0.00272,0.002772,166.0288
2021-03-13,BINANCE:OMGETH,0.00277,0.002844,0.002736,0.002736,109.9774
2021-03-14,BINANCE:OMGETH,0.002736,0.002894,0.002735,0.002806,114.6105
2021-03-15,BINANCE:OMGETH,0.002807,0.002885,0.002785,0.002878,107.9932
2021-03-16,BINANCE:OMGETH,0.002871,0.003091,0.002863,0.003079,116.9436
2021-03-17,BINANCE:OMGETH,0.003067,0.003465,0.003024,0.003433,254.975
2021-03-18,BINANCE:OMGETH,0.003431,0.003598,0.00325,0.003269,150.4652
2021-03-19,BINANCE:OMGETH,0.003284,0.003313,0.003126,0.003126,177.4051
2021-03-20,BINANCE:OMGETH,0.00313,0.003164,0.003051,0.00313,40.6957
2021-03-21,BINANCE:OMGETH,0.003129,0.00329,0.003093,0.003142,88.2287
2021-03-22,BINANCE:OMGETH,0.003132,0.003444,0.003106,0.00344,160.7161
2021-03-23,BINANCE:OMGETH,0.003448,0.003508,0.00318,0.003221,204.0943
2021-03-24,BINANCE:OMGETH,0.003218,0.003273,0.003005,0.003119,162.9731
2021-03-25,BINANCE:OMGETH,0.003117,0.003262,0.003111,0.003129,65.6272
2021-03-26,BINANCE:OMGETH,0.00312,0.003214,0.003078,0.003113,111.9754
2021-03-27,BINANCE:OMGETH,0.003114,0.003715,0.003087,0.003482,205.3872
2021-03-28,BINANCE:OMGETH,0.003488,0.003955,0.003474,0.003739,344.8516
2021-03-29,BINANCE:OMGETH,0.003731,0.004074,0.003568,0.0036,260.0858
2021-03-30,BINANCE:OMGETH,0.003592,0.004473,0.00358,0.004106,375.0386
2021-03-31,BINANCE:OMGETH,0.004108,0.004172,0.003719,0.003763,175.4298
2021-04-01,BINANCE:OMGETH,0.003764,0.00385,0.003475,0.003529,195.4524
2021-04-02,BINANCE:OMGETH,0.003526,0.003579,0.003172,0.003351,139.4164
2021-04-03,BINANCE:OMGETH,0.003364,0.003859,0.003342,0.003766,184.912
2021-04-04,BINANCE:OMGETH,0.003793,0.004296,0.003793,0.004127,332.663
2021-04-05,BINANCE:OMGETH,0.004134,0.004549,0.003861,0.004404,518.9751
2021-04-06,BINANCE:OMGETH,0.004423,0.005364,0.004391,0.005072,1609.2968
2021-04-07,BINANCE:OMGETH,0.005071,0.005083,0.00453,0.00491,373.7614
2021-04-08,BINANCE:OMGETH,0.004903,0.005362,0.0046,0.005054,276.5744
2021-04-09,BINANCE:OMGETH,0.005059,0.00545,0.004541,0.004712,253.438
2021-04-10,BINANCE:OMGETH,0.004719,0.004732,0.00441,0.004475,160.3008
2021-04-11,BINANCE:OMGETH,0.004475,0.004571,0.0043,0.004374,176.7324
2021-04-12,BINANCE:OMGETH,0.004381,0.004394,0.004061,0.004153,227.4752
2021-04-13,BINANCE:OMGETH,0.004154,0.004301,0.003742,0.003811,158.5654
2021-04-14,BINANCE:OMGETH,0.003812,0.003956,0.003737,0.00386,122.7503
2021-04-15,BINANCE:OMGETH,0.003858,0.004389,0.003808,0.00421,383.1879
2021-04-16,BINANCE:OMGETH,0.00419,0.00423,0.003992,0.00406,126.4686
2021-04-17,BINANCE:OMGETH,0.004061,0.004093,0.003431,0.003771,329.3026
2021-04-18,BINANCE:OMGETH,0.003774,0.004104,0.003615,0.003615,196.5198
2021-04-19,BINANCE:OMGETH,0.003614,0.00363,0.003332,0.00339,118.7478
2021-04-20,BINANCE:OMGETH,0.003392,0.003502,0.003241,0.003241,109.8358
2021-04-21,BINANCE:OMGETH,0.003256,0.003258,0.002913,0.002919,170.4764
2021-04-22,BINANCE:OMGETH,0.002903,0.002945,0.002606,0.002775,203.3604
2021-04-23,BINANCE:OMGETH,0.002768,0.002865,0.002687,0.002717,65.096
2021-04-24,BINANCE:OMGETH,0.002716,0.002957,0.002651,0.002673,134.936
2021-04-25,BINANCE:OMGETH,0.002669,0.002834,0.002638,0.0028,131.2892
2021-04-26,BINANCE:OMGETH,0.002794,0.002957,0.002756,0.002837,93.6413
2021-04-27,BINANCE:OMGETH,0.002837,0.002917,0.002681,0.002697,96.56
2021-04-28,BINANCE:OMGETH,0.002695,0.002729,0.002571,0.002636,56.7084
2021-04-29,BINANCE:OMGETH,0.00263,0.002839,0.002607,0.002791,104.2991
2021-04-30,BINANCE:OMGETH,0.002786,0.002831,0.002675,0.002754,157.7845
2021-05-01,BINANCE:OMGETH,0.002771,0.002775,0.002607,0.002659,72.2197
2021-05-02,BINANCE:OMGETH,0.002656,0.003009,0.002601,0.002728,314.5351
2021-05-03,BINANCE:OMGETH,0.002718,0.003053,0.00258,0.002682,679.7426
2021-05-04,BINANCE:OMGETH,0.002688,0.0031,0.002676,0.00281,404.7241
2021-05-05,BINANCE:OMGETH,0.00281,0.003781,0.00279,0.003755,620.067
2021-05-06,BINANCE:OMGETH,0.003776,0.004468,0.003244,0.003434,1433.6394
2021-05-07,BINANCE:OMGETH,0.003392,0.003553,0.002969,0.00302,310.8035
2021-05-08,BINANCE:OMGETH,0.003022,0.003223,0.002881,0.002955,412.3374
2021-05-09,BINANCE:OMGETH,0.002957,0.003051,0.0025,0.002548,346.9786
2021-05-10,BINANCE:OMGETH,0.002546,0.003089,0.002507,0.002949,348.5205
2021-05-11,BINANCE:OMGETH,0.002955,0.002968,0.002504,0.002548,294.1211
2021-05-12,BINANCE:OMGETH,0.002549,0.002726,0.002501,0.002595,149.0338
2021-05-13,BINANCE:OMGETH,0.002607,0.00269,0.002488,0.002504,152.5481
2021-05-14,BINANCE:OMGETH,0.002517,0.002619,0.002484,0.002561,133.8889
2021-05-15,BINANCE:OMGETH,0.002565,0.002754,0.002487,0.002598,201.4558
2021-05-16,BINANCE:OMGETH,0.002597,0.002628,0.002496,0.002576,142.1077
2021-05-17,BINANCE:OMGETH,0.002576,0.002649,0.002514,0.002573,260.0024
2021-05-18,BINANCE:OMGETH,0.002573,0.002662,0.002024,0.002249,589.3156
2021-05-19,BINANCE:OMGETH,0.00223,0.002402,0.002212,0.002402,187.5721
2021-05-20,BINANCE:OMGETH,0.002404,0.00251,0.002241,0.002324,288.4527
2021-05-21,BINANCE:OMGETH,0.002322,0.00233,0.002208,0.002255,225.947
2021-05-22,BINANCE:OMGETH,0.002255,0.002363,0.001934,0.002053,320.7955
2021-05-23,BINANCE:OMGETH,0.002049,0.002858,0.002029,0.002358,803.3163
2021-05-24,BINANCE:OMGETH,0.002369,0.002394,0.00226,0.002271,171.6566
2021-05-25,BINANCE:OMGETH,0.002274,0.002772,0.002274,0.002507,348.414
2021-05-26,BINANCE:OMGETH,0.002501,0.002858,0.002493,0.002634,223.7495
2021-05-27,BINANCE:OMGETH,0.00265,0.002653,0.002446,0.002598,290.7256
2021-05-28,BINANCE:OMGETH,0.002598,0.002667,0.002434,0.002568,197.7532
2021-05-29,BINANCE:OMGETH,0.002566,0.00268,0.002484,0.002546,229.5253
2021-05-30,BINANCE:OMGETH,0.002561,0.002647,0.002402,0.002446,152.6059
2021-05-31,BINANCE:OMGETH,0.002435,0.002558,0.002395,0.002397,225.7926
2021-06-01,BINANCE:OMGETH,0.002405,0.002556,0.00236,0.002389,317.771
2021-06-02,BINANCE:OMGETH,0.002383,0.002456,0.002338,0.002351,131.987
2021-06-03,BINANCE:OMGETH,0.002339,0.002435,0.002248,0.002306,136.6468
2021-06-04,BINANCE:OMGETH,0.002312,0.00234,0.002215,0.002237,105.2138
2021-06-05,BINANCE:OMGETH,0.002237,0.002301,0.002177,0.002223,106.7285
2021-06-06,BINANCE:OMGETH,0.002224,0.002234,0.002055,0.002071,93.0515
2021-06-07,BINANCE:OMGETH,0.002072,0.00216,0.002022,0.002137,136.4779
2021-06-08,BINANCE:OMGETH,0.002139,0.002157,0.002054,0.002107,89.0422
2021-06-09,BINANCE:OMGETH,0.002117,0.002158,0.002031,0.002052,102.5861
2021-06-10,BINANCE:OMGETH,0.002055,0.002149,0.002,0.002027,155.4076
2021-06-11,BINANCE:OMGETH,0.002026,0.002026,0.001907,0.001953,148.3925
2021-06-12,BINANCE:OMGETH,0.001955,0.002065,0.00191,0.002011,126.1149
2021-06-13,BINANCE:OMGETH,0.002018,0.002046,0.00197,0.002025,81.1294
2021-06-14,BINANCE:OMGETH,0.002017,0.002153,0.001988,0.002043,148.4086
2021-06-15,BINANCE:OMGETH,0.002036,0.002163,0.002008,0.002133,102.083
2021-06-16,BINANCE:OMGETH,0.002133,0.002216,0.002113,0.002124,91.8649
2021-06-17,BINANCE:OMGETH,0.002121,0.002201,0.00207,0.002073,95.7725
2021-06-18,BINANCE:OMGETH,0.002071,0.002111,0.002055,0.002064,40.6905
2021-06-19,BINANCE:OMGETH,0.002065,0.002076,0.002018,0.002048,130.8992
2021-06-20,BINANCE:OMGETH,0.002039,0.002056,0.001831,0.001831,165.6689
2021-06-21,BINANCE:OMGETH,0.001831,0.001869,0.001643,0.001768,154.6131
2021-06-22,BINANCE:OMGETH,0.001769,0.001895,0.001733,0.001888,166.3621
2021-06-23,BINANCE:OMGETH,0.001894,0.002038,0.001859,0.001957,110.6083
2021-06-24,BINANCE:OMGETH,0.001963,0.002015,0.001932,0.001941,187.5512
2021-06-25,BINANCE:OMGETH,0.001941,0.001997,0.001919,0.001936,195.6331
2021-06-26,BINANCE:OMGETH,0.001938,0.001959,0.001871,0.001874,162.474
2021-06-27,BINANCE:OMGETH,0.001876,0.001876,0.001785,0.001851,286.7727
2021-06-28,BINANCE:OMGETH,0.001856,0.001966,0.001829,0.001944,152.0692
2021-06-29,BINANCE:OMGETH,0.00195,0.002093,0.001878,0.001921,112.0016
2021-06-30,BINANCE:OMGETH,0.001923,0.001999,0.001909,0.001966,141.9773
2021-07-01,BINANCE:OMGETH,0.001963,0.001979,0.001896,0.001929,115.037
2021-07-02,BINANCE:OMGETH,0.001922,0.002093,0.001895,0.00206,202.1166
2021-07-03,BINANCE:OMGETH,0.002065,0.002066,0.001882,0.001954,168.5854
2021-07-04,BINANCE:OMGETH,0.001952,0.002149,0.001932,0.002011,255.7072
2021-07-05,BINANCE:OMGETH,0.002009,0.002127,0.001918,0.001954,131.5053
2021-07-06,BINANCE:OMGETH,0.001959,0.00199,0.001907,0.001942,112.4821
2021-07-07,BINANCE:OMGETH,0.001944,0.001955,0.001879,0.001927,150.0048
2021-07-08,BINANCE:OMGETH,0.001926,0.001957,0.001863,0.001934,133.3317
2021-07-09,BINANCE:OMGETH,0.00194,0.00197,0.001885,0.001923,94.2885
2021-07-10,BINANCE:OMGETH,0.001924,0.002019,0.001909,0.001943,105.6628
2021-07-11,BINANCE:OMGETH,0.001943,0.002009,0.001939,0.001999,91.8066
2021-07-12,BINANCE:OMGETH,0.001999,0.002016,0.001977,0.002,67.9005
2021-07-13,BINANCE:OMGETH,0.002003,0.002013,0.001933,0.001952,76.0202
2021-07-14,BINANCE:OMGETH,0.001951,0.002009,0.001923,0.001958,66.3409
2021-07-15,BINANCE:OMGETH,0.00196,0.002011,0.001912,0.001917,110.6457
2021-07-16,BINANCE:OMGETH,0.001917,0.001976,0.001913,0.001932,125.0064
2021-07-17,BINANCE:OMGETH,0.001932,0.001982,0.001886,0.001929,120.9175
2021-07-18,BINANCE:OMGETH,0.001927,0.001928,0.001831,0.001831,77.0128
2021-07-19,BINANCE:OMGETH,0.001836,0.001882,0.001764,0.001779,116.283
2021-07-20,BINANCE:OMGETH,0.001776,0.001801,0.001714,0.001733,92.4365
2021-07-21,BINANCE:OMGETH,0.001735,0.00181,0.001716,0.00177,82.5133
2021-07-22,BINANCE:OMGETH,0.001769,0.001793,0.001718,0.001744,74.9429
2021-07-23,BINANCE:OMGETH,0.001744,0.001763,0.001695,0.001704,65.7293
2021-07-24,BINANCE:OMGETH,0.001706,0.001729,0.001685,0.001722,34.3637
2021-07-25,BINANCE:OMGETH,0.001727,0.001766,0.001682,0.001702,133.287
2021-07-26,BINANCE:OMGETH,0.001702,0.001728,0.001676,0.00171,82.502
2021-07-27,BINANCE:OMGETH,0.00171,0.001729,0.00168,0.001713,363.2895
2021-07-28,BINANCE:OMGETH,0.001713,0.001761,0.001681,0.001721,387.9814
2021-07-29,BINANCE:OMGETH,0.001723,0.001774,0.001681,0.001726,221.7272
2021-07-30,BINANCE:OMGETH,0.001726,0.001829,0.001709,0.001762,150.4385
2021-07-31,BINANCE:OMGETH,0.001761,0.001874,0.00168,0.001683,142.8841
2021-08-01,BINANCE:OMGETH,0.001683,0.00169,0.00165,0.001675,92.0747
2021-08-02,BINANCE:OMGETH,0.001678,0.001698,0.00165,0.001671,142.9371
2021-08-03,BINANCE:OMGETH,0.001672,0.001672,0.001575,0.001589,260.3998
2021-08-04,BINANCE:OMGETH,0.001591,0.00165,0.001559,0.001578,365.77
2021-08-05,BINANCE:OMGETH,0.001579,0.001648,0.001561,0.001633,217.1618
2021-08-06,BINANCE:OMGETH,0.001637,0.001767,0.001602,0.001606,223.2284
